  0.5779   0.5904   0.3633
  0.5904   0.5904   0.3700
  0.5814   0.5904   0.7267
  0.5904   0.5814   0.7267
  0.5904   0.5904   0.7269
  0.5904   0.6131   0.3841
  0.5904   0.6131   0.7262
  0.5904   0.5991   0.7267
  0.5904   0.6158   0.3861
  0.5904   0.6359   0.4022
  0.5904   0.6359   0.7238
  0.5904   0.6432   0.4088
  0.5904   0.6586   0.4241
  0.5904   0.6586   0.7192
  0.5904   0.6652   0.4315
  0.5904   0.6813   0.4515
  0.5904   0.6813   0.7107
  0.5904   0.6832   0.4542
  0.5904   0.6973   0.4769
  0.5904   0.7040   0.4895
  0.5904   0.7040   0.6914
  0.5904   0.6914   0.7040
  0.5904   0.7090   0.4996
  0.5904   0.7173   0.5223
  0.5904   0.7231   0.5450
  0.5678   0.7267   0.5450
  0.5904   0.7262   0.5677
  0.5820   0.7267   0.5677
  0.5814   0.7267   0.5904
  0.5904   0.7267   0.5814
  0.5904   0.7267   0.5991
  0.5904   0.7262   0.6131
  0.5904   0.7238   0.6359
  0.5904   0.7192   0.6586
  0.5904   0.7107   0.6813
  0.5904   0.7269   0.5904
  0.5907   0.3406   0.4769
  0.5955   0.3633   0.3861
  0.6037   0.3633   0.4088
  0.6095   0.3633   0.4315
  0.6127   0.3633   0.4542
  0.6131   0.3633   0.4679
  0.6131   0.3631   0.4769
  0.6126   0.3633   0.4996
  0.6131   0.3633   0.4856
  0.6102   0.3633   0.5223
  0.6057   0.3633   0.5450
  0.5972   0.3633   0.5677
  0.5955   0.3861   0.3633
  0.6110   0.3861   0.3861
  0.6131   0.3861   0.3900
  0.6131   0.3741   0.4088
  0.6131   0.3669   0.4315
  0.6131   0.3638   0.4542
  0.6131   0.3639   0.4996
  0.6131   0.3663   0.5223
  0.6131   0.3704   0.5450
  0.6131   0.3764   0.5677
  0.6131   0.3841   0.5904
  0.5945   0.3861   0.6131
  0.6131   0.3861   0.5945
  0.6037   0.4088   0.3633
  0.6131   0.4088   0.3741
  0.6131   0.3900   0.3861
  0.6131   0.3956   0.6131
  0.6111   0.4088   0.6359
  0.6131   0.4088   0.6348
  0.6095   0.4315   0.3633
  0.6131   0.4315   0.3669
  0.6131   0.4095   0.6359
  0.6131   0.4288   0.6586
  0.6131   0.4315   0.6613
  0.6127   0.4542   0.3633
  0.6131   0.4542   0.3638
  0.6077   0.4542   0.6813
  0.6131   0.4542   0.6806
  0.5907   0.4769   0.3406
  0.6131   0.4769   0.3631
  0.6131   0.4679   0.3633
  0.6131   0.4552   0.6813
  0.6131   0.4769   0.6945
  0.6131   0.4856   0.3633
  0.6126   0.4996   0.3633
  0.6131   0.4996   0.3639
  0.6131   0.4956   0.7040
  0.6131   0.4996   0.7059
  0.6102   0.5223   0.3633
  0.6131   0.5223   0.3663
  0.6131   0.5223   0.7137
  0.6057   0.5450   0.3633
  0.6131   0.5450   0.3704
  0.6131   0.5450   0.7196
  0.5972   0.5677   0.3633
  0.6131   0.5677   0.3764
  0.6131   0.5677   0.7237
  0.6131   0.5904   0.3841
  0.5991   0.5904   0.7267
  0.6131   0.5904   0.7262
  0.6131   0.5945   0.3861
  0.5945   0.6131   0.3861
  0.6131   0.6131   0.3956
  0.6045   0.6131   0.7267
  0.6131   0.6045   0.7267
  0.6131   0.6131   0.7269
  0.6131   0.6348   0.4088
  0.6111   0.6359   0.4088
  0.6131   0.6359   0.4095
  0.6131   0.6359   0.7262
  0.6131   0.6222   0.7267
  0.6131   0.6586   0.4288
  0.6131   0.6586   0.7231
  0.6131   0.6613   0.4315
  0.6131   0.6806   0.4542
  0.6077   0.6813   0.4542
  0.6131   0.6813   0.4552
  0.6131   0.6813   0.7159
  0.6131   0.6945   0.4769
  0.6131   0.7040   0.4956
  0.6131   0.7040   0.7000
  0.6131   0.7000   0.7040
  0.6131   0.7059   0.4996
  0.6131   0.7137   0.5223
  0.6131   0.7196   0.5450
  0.6131   0.7237   0.5677
  0.6131   0.7262   0.5904
  0.5991   0.7267   0.5904
  0.6131   0.7267   0.6045
  0.6045   0.7267   0.6131
  0.6131   0.7267   0.6222
  0.6131   0.7262   0.6359
  0.6131   0.7231   0.6586
  0.6131   0.7159   0.6813
  0.6131   0.7269   0.6131
  0.6134   0.3633   0.4769
  0.6231   0.3861   0.4088
  0.6314   0.3861   0.4315
  0.6359   0.3861   0.4541
  0.6359   0.3860   0.4542
  0.6359   0.3854   0.4769
  0.6354   0.3861   0.4996
  0.6359   0.3861   0.4912
  0.6329   0.3861   0.5223
  0.6295   0.3861   0.5450
  0.6245   0.3861   0.5677
  0.6158   0.3861   0.5904
  0.6231   0.4088   0.3861
  0.6359   0.4088   0.4028
  0.6359   0.4028   0.4088
  0.6359   0.3906   0.4315
  0.6359   0.3865   0.4996
  0.6359   0.3890   0.5223
  0.6359   0.3924   0.5450
  0.6359   0.3967   0.5677
  0.6359   0.4022   0.5904
  0.6348   0.4088   0.6131
  0.6359   0.4088   0.6111
  0.6314   0.4315   0.3861
  0.6359   0.4315   0.3906
  0.6359   0.4095   0.6131
  0.6359   0.4207   0.6359
  0.6219   0.4315   0.6586
  0.6359   0.4315   0.6524
  0.6359   0.4541   0.3861
  0.6359   0.4542   0.3860
  0.6359   0.4361   0.6586
  0.6359   0.4542   0.6767
  0.6134   0.4769   0.3633
  0.6359   0.4769   0.3854
  0.6359   0.4604   0.6813
  0.6359   0.4769   0.6921
  0.6359   0.4912   0.3861
  0.6354   0.4996   0.3861
  0.6359   0.4996   0.3865
  0.6304   0.4996   0.7040
  0.6359   0.4996   0.7033
  0.6329   0.5223   0.3861
  0.6359   0.5223   0.3890
  0.6359   0.5017   0.7040
  0.6359   0.5223   0.7106
  0.6295   0.5450   0.3861
  0.6359   0.5450   0.3924
  0.6359   0.5450   0.7161
  0.6245   0.5677   0.3861
  0.6359   0.5677   0.3967
  0.6359   0.5677   0.7204
  0.6158   0.5904   0.3861
  0.6359   0.5904   0.4022
  0.6359   0.5904   0.7238
  0.6359   0.6111   0.4088
  0.6348   0.6131   0.4088
  0.6359   0.6131   0.4095
  0.6222   0.6131   0.7267
  0.6359   0.6131   0.7262
  0.6359   0.6359   0.4207
  0.6215   0.6359   0.7267
  0.6359   0.6215   0.7267
  0.6359   0.6359   0.7273
  0.6359   0.6524   0.4315
  0.6219   0.6586   0.4315
  0.6359   0.6586   0.4361
  0.6358   0.6586   0.7267
  0.6359   0.6586   0.7267
  0.6359   0.6767   0.4542
  0.6359   0.6813   0.4604
  0.6359   0.6813   0.7222
  0.6359   0.6586   0.7267
  0.6359   0.6921   0.4769
  0.6359   0.7033   0.4996
  0.6304   0.7040   0.4996
  0.6359   0.7040   0.5017
  0.6204   0.7040   0.7040
  0.6359   0.7040   0.7099
  0.6359   0.7106   0.5223
  0.6359   0.7161   0.5450
  0.6359   0.7204   0.5677
  0.6359   0.7238   0.5904
  0.6359   0.7262   0.6131
  0.6222   0.7267   0.6131
  0.6215   0.7267   0.6359
  0.6359   0.7267   0.6215
  0.6358   0.7267   0.6586
  0.6359   0.7267   0.6586
  0.6359   0.7222   0.6813
  0.6359   0.7099   0.7040
  0.6359   0.7273   0.6359
  0.6359   0.7267   0.6586
  0.6359   0.3861   0.4542
  0.6365   0.3861   0.4769
  0.6411   0.4088   0.4088
  0.6543   0.4088   0.4315
  0.6586   0.4088   0.4463
  0.6586   0.4069   0.4542
  0.6586   0.4067   0.4769
  0.6586   0.4088   0.4996
  0.6549   0.4088   0.5223
  0.6586   0.4088   0.4997
  0.6515   0.4088   0.5450
  0.6479   0.4088   0.5677
  0.6432   0.4088   0.5904
  0.6543   0.4315   0.4088
  0.6586   0.4315   0.4136
  0.6586   0.4136   0.4315
  0.6586   0.4124   0.5223
  0.6586   0.4162   0.5450
  0.6586   0.4201   0.5677
  0.6586   0.4241   0.5904
  0.6586   0.4288   0.6131
  0.6524   0.4315   0.6359
  0.6586   0.4315   0.6219
  0.6359   0.4542   0.3861
  0.6586   0.4542   0.4069
  0.6586   0.4463   0.4088
  0.6586   0.4361   0.6359
  0.6586   0.4475   0.6586
  0.6586   0.4542   0.6674
  0.6365   0.4769   0.3861
  0.6586   0.4769   0.4067
  0.6586   0.4681   0.6813
  0.6586   0.4769   0.6880
  0.6586   0.4996   0.4088
  0.6586   0.4996   0.6994
  0.6586   0.4997   0.4088
  0.6549   0.5223   0.4088
  0.6586   0.5223   0.4124
  0.6586   0.5135   0.7040
  0.6586   0.5223   0.7067
  0.6515   0.5450   0.4088
  0.6586   0.5450   0.4162
  0.6586   0.5450   0.7114
  0.6479   0.5677   0.4088
  0.6586   0.5677   0.4201
  0.6586   0.5677   0.7154
  0.6432   0.5904   0.4088
  0.6586   0.5904   0.4241
  0.6586   0.5904   0.7192
  0.6586   0.6131   0.4288
  0.6586   0.6131   0.7231
  0.6586   0.6219   0.4315
  0.6524   0.6359   0.4315
  0.6586   0.6359   0.4361
  0.6586   0.6358   0.7267
  0.6586   0.6359   0.7267
  0.6586   0.6586   0.4475
  0.6586   0.6586   0.7288
  0.6586   0.6674   0.4542
  0.6586   0.6813   0.4681
  0.6511   0.6813   0.7267
  0.6586   0.6813   0.7285
  0.6586   0.6880   0.4769
  0.6586   0.6994   0.4996
  0.6586   0.7040   0.5135
  0.6586   0.7040   0.7219
  0.6586   0.6891   0.7267
  0.6586   0.7067   0.5223
  0.6586   0.7114   0.5450
  0.6586   0.7154   0.5677
  0.6586   0.7192   0.5904
  0.6586   0.7231   0.6131
  0.6586   0.7267   0.6358
  0.6511   0.7267   0.6813
  0.6586   0.7267   0.6891
  0.6586   0.7219   0.7040
  0.6586   0.7267   0.6359
  0.6586   0.7288   0.6586
  0.6586   0.7285   0.6813
  0.6617   0.4088   0.4542
  0.6613   0.4088   0.4769
  0.6586   0.4088   0.4996
  0.6813   0.4315   0.4315
  0.6813   0.4315   0.4315
  0.6813   0.4228   0.4542
  0.6813   0.4246   0.4769
  0.6813   0.4297   0.4996
  0.6768   0.4315   0.5223
  0.6813   0.4315   0.5070
  0.6719   0.4315   0.5450
  0.6683   0.4315   0.5677
  0.6652   0.4315   0.5904
  0.6613   0.4315   0.6131
  0.6617   0.4542   0.4088
  0.6813   0.4542   0.4228
  0.6813   0.4360   0.5223
  0.6813   0.4423   0.5450
  0.6813   0.4475   0.5677
  0.6813   0.4515   0.5904
  0.6806   0.4542   0.6131
  0.6813   0.4542   0.6077
  0.6767   0.4542   0.6359
  0.6674   0.4542   0.6586
  0.6613   0.4769   0.4088
  0.6813   0.4769   0.4246
  0.6813   0.4552   0.6131
  0.6813   0.4604   0.6359
  0.6813   0.4681   0.6586
  0.6725   0.4769   0.6813
  0.6813   0.4769   0.6725
  0.6586   0.4996   0.4088
  0.6813   0.4996   0.4297
  0.6813   0.4856   0.6813
  0.6813   0.4996   0.6901
  0.6813   0.5070   0.4315
  0.6768   0.5223   0.4315
  0.6813   0.5223   0.4360
  0.6674   0.5223   0.7040
  0.6813   0.5223   0.6978
  0.6719   0.5450   0.4315
  0.6813   0.5450   0.4423
  0.6792   0.5450   0.7040
  0.6813   0.5450   0.7029
  0.6683   0.5677   0.4315
  0.6813   0.5677   0.4475
  0.6813   0.5505   0.7040
  0.6813   0.5677   0.7066
  0.6652   0.5904   0.4315
  0.6813   0.5904   0.4515
  0.6813   0.5904   0.7107
  0.6613   0.6131   0.4315
  0.6813   0.6077   0.4542
  0.6806   0.6131   0.4542
  0.6813   0.6131   0.4552
  0.6813   0.6131   0.7159
  0.6767   0.6359   0.4542
  0.6813   0.6359   0.4604
  0.6586   0.6359   0.7267
  0.6813   0.6359   0.7222
  0.6674   0.6586   0.4542
  0.6813   0.6586   0.4681
  0.6813   0.6511   0.7267
  0.6813   0.6586   0.7285
  0.6813   0.6725   0.4769
  0.6725   0.6813   0.4769
  0.6813   0.6813   0.4856
  0.6813   0.6813   0.7335
  0.6813   0.6901   0.4996
  0.6813   0.6978   0.5223
  0.6674   0.7040   0.5223
  0.6813   0.7029   0.5450
  0.6792   0.7040   0.5450
  0.6813   0.7040   0.5505
  0.6660   0.7040   0.7267
  0.6813   0.7040   0.7354
  0.6813   0.7066   0.5677
  0.6813   0.7107   0.5904
  0.6813   0.7159   0.6131
  0.6813   0.7222   0.6359
  0.6586   0.7267   0.6359
  0.6813   0.7267   0.6511
  0.6660   0.7267   0.7040
  0.6809   0.7267   0.7267
  0.6813   0.7267   0.7267
  0.6813   0.7285   0.6586
  0.6813   0.7335   0.6813
  0.6813   0.7354   0.7040
  0.6813   0.7267   0.7267
  0.6813   0.4315   0.4315
  0.6813   0.4315   0.4542
  0.6813   0.4315   0.4769
  0.6844   0.4315   0.4996
  0.6813   0.4542   0.4315
  0.6814   0.4542   0.4542
  0.7040   0.4542   0.4768
  0.7040   0.4541   0.4769
  0.7040   0.4455   0.4996
  0.6998   0.4542   0.5223
  0.7040   0.4542   0.5149
  0.6912   0.4542   0.5450
  0.6863   0.4542   0.5677
  0.6832   0.4542   0.5904
  0.6813   0.4769   0.4315
  0.7040   0.4769   0.4541
  0.7040   0.4768   0.4542
  0.7040   0.4590   0.5223
  0.7040   0.4710   0.5450
  0.7018   0.4769   0.5677
  0.7040   0.4769   0.5605
  0.6973   0.4769   0.5904
  0.6945   0.4769   0.6131
  0.6921   0.4769   0.6359
  0.6880   0.4769   0.6586
  0.6844   0.4996   0.4315
  0.7040   0.4996   0.4455
  0.7040   0.4808   0.5677
  0.7040   0.4895   0.5904
  0.7040   0.4956   0.6131
  0.7033   0.4996   0.6359
  0.7040   0.4996   0.6304
  0.6994   0.4996   0.6586
  0.6901   0.4996   0.6813
  0.7040   0.5149   0.4542
  0.6998   0.5223   0.4542
  0.7040   0.5223   0.4590
  0.7040   0.5017   0.6359
  0.7040   0.5135   0.6586
  0.6978   0.5223   0.6813
  0.7040   0.5223   0.6674
  0.6912   0.5450   0.4542
  0.7040   0.5450   0.4710
  0.7029   0.5450   0.6813
  0.7040   0.5450   0.6792
  0.6863   0.5677   0.4542
  0.7040   0.5605   0.4769
  0.7018   0.5677   0.4769
  0.7040   0.5677   0.4808
  0.7040   0.5505   0.6813
  0.6853   0.5677   0.7040
  0.7040   0.5677   0.6853
  0.6832   0.5904   0.4542
  0.6973   0.5904   0.4769
  0.7040   0.5904   0.4895
  0.6914   0.5904   0.7040
  0.7040   0.5904   0.6914
  0.6945   0.6131   0.4769
  0.7040   0.6131   0.4956
  0.7000   0.6131   0.7040
  0.7040   0.6131   0.7000
  0.6921   0.6359   0.4769
  0.7040   0.6304   0.4996
  0.7033   0.6359   0.4996
  0.7040   0.6359   0.5017
  0.7040   0.6204   0.7040
  0.7040   0.6359   0.7099
  0.6880   0.6586   0.4769
  0.6994   0.6586   0.4996
  0.7040   0.6586   0.5135
  0.6891   0.6586   0.7267
  0.7040   0.6586   0.7219
  0.6901   0.6813   0.4996
  0.7040   0.6674   0.5223
  0.6978   0.6813   0.5223
  0.7040   0.6792   0.5450
  0.7029   0.6813   0.5450
  0.7040   0.6813   0.5505
  0.7040   0.6660   0.7267
  0.7040   0.6813   0.7354
  0.7040   0.6853   0.5677
  0.6853   0.7040   0.5677
  0.7040   0.6914   0.5904
  0.6914   0.7040   0.5904
  0.7040   0.7000   0.6131
  0.7000   0.7040   0.6131
  0.7040   0.7040   0.6204
  0.7040   0.7040   0.7268
  0.7040   0.7099   0.6359
  0.7040   0.7219   0.6586
  0.6891   0.7267   0.6586
  0.7040   0.7267   0.6660
  0.6813   0.7267   0.7267
  0.7040   0.7267   0.7041
  0.7040   0.7041   0.7267
  0.7040   0.7354   0.6813
  0.7040   0.7268   0.7040
  0.7041   0.4542   0.4769
  0.7040   0.4542   0.4996
  0.7041   0.4769   0.4542
  0.7042   0.4769   0.4769
  0.7041   0.4769   0.4996
  0.7267   0.4769   0.5223
  0.7267   0.4769   0.5223
  0.7092   0.4769   0.5450
  0.7267   0.4769   0.5227
  0.7040   0.4996   0.4542
  0.7041   0.4996   0.4769
  0.7267   0.4996   0.4995
  0.7267   0.4995   0.4996
  0.7225   0.4996   0.5450
  0.7267   0.4996   0.5376
  0.7139   0.4996   0.5677
  0.7090   0.4996   0.5904
  0.7059   0.4996   0.6131
  0.7267   0.5223   0.4769
  0.7267   0.5223   0.4769
  0.7267   0.5144   0.5450
  0.7223   0.5223   0.5677
  0.7267   0.5223   0.5524
  0.7173   0.5223   0.5904
  0.7137   0.5223   0.6131
  0.7106   0.5223   0.6359
  0.7067   0.5223   0.6586
  0.7267   0.5227   0.4769
  0.7092   0.5450   0.4769
  0.7267   0.5376   0.4996
  0.7225   0.5450   0.4996
  0.7267   0.5450   0.5144
  0.7267   0.5450   0.5677
  0.7231   0.5450   0.5904
  0.7267   0.5450   0.5678
  0.7196   0.5450   0.6131
  0.7161   0.5450   0.6359
  0.7114   0.5450   0.6586
  0.7139   0.5677   0.4996
  0.7267   0.5524   0.5223
  0.7223   0.5677   0.5223
  0.7267   0.5677   0.5450
  0.7262   0.5677   0.5904
  0.7267   0.5677   0.5820
  0.7237   0.5677   0.6131
  0.7204   0.5677   0.6359
  0.7154   0.5677   0.6586
  0.7066   0.5677   0.6813
  0.7090   0.5904   0.4996
  0.7173   0.5904   0.5223
  0.7267   0.5678   0.5450
  0.7231   0.5904   0.5450
  0.7267   0.5820   0.5677
  0.7262   0.5904   0.5677
  0.7267   0.5814   0.5904
  0.7267   0.5904   0.5814
  0.7262   0.5904   0.6131
  0.7267   0.5904   0.5991
  0.7238   0.5904   0.6359
  0.7192   0.5904   0.6586
  0.7107   0.5904   0.6813
  0.7059   0.6131   0.4996
  0.7137   0.6131   0.5223
  0.7196   0.6131   0.5450
  0.7237   0.6131   0.5677
  0.7267   0.5991   0.5904
  0.7262   0.6131   0.5904
  0.7267   0.6045   0.6131
  0.7267   0.6131   0.6045
  0.7262   0.6131   0.6359
  0.7267   0.6131   0.6222
  0.7231   0.6131   0.6586
  0.7159   0.6131   0.6813
  0.7106   0.6359   0.5223
  0.7161   0.6359   0.5450
  0.7204   0.6359   0.5677
  0.7238   0.6359   0.5904
  0.7267   0.6222   0.6131
  0.7262   0.6359   0.6131
  0.7267   0.6215   0.6359
  0.7267   0.6359   0.6215
  0.7267   0.6358   0.6586
  0.7222   0.6359   0.6813
  0.7267   0.6359   0.6586
  0.7099   0.6359   0.7040
  0.7067   0.6586   0.5223
  0.7114   0.6586   0.5450
  0.7154   0.6586   0.5677
  0.7192   0.6586   0.5904
  0.7231   0.6586   0.6131
  0.7267   0.6586   0.6358
  0.7267   0.6511   0.6813
  0.7219   0.6586   0.7040
  0.7267   0.6586   0.6891
  0.7066   0.6813   0.5677
  0.7107   0.6813   0.5904
  0.7159   0.6813   0.6131
  0.7267   0.6586   0.6359
  0.7222   0.6813   0.6359
  0.7267   0.6813   0.6511
  0.7267   0.6660   0.7040
  0.7267   0.6809   0.7267
  0.7267   0.6813   0.7267
  0.7099   0.7040   0.6359
  0.7267   0.6891   0.6586
  0.7219   0.7040   0.6586
  0.7267   0.7040   0.6660
  0.7041   0.7040   0.7267
  0.7267   0.7040   0.7041
  0.7267   0.6813   0.7267
  0.7267   0.7267   0.6809
  0.7041   0.7267   0.7040
  0.7267   0.7267   0.6813
  0.7267   0.7041   0.7040
  0.7267   0.7267   0.6813
  0.7267   0.4769   0.5223
  0.7268   0.4996   0.4996
  0.7267   0.4996   0.5223
  0.7267   0.5223   0.4769
  0.7267   0.5223   0.4996
  0.7267   0.5223   0.5223
  0.7298   0.5223   0.5450
  0.7298   0.5450   0.5223
  0.7295   0.5450   0.5450
  0.7267   0.5450   0.5677
  0.7267   0.5677   0.5450
  0.7274   0.5677   0.5677
  0.7269   0.5904   0.5904
  0.7269   0.6131   0.6131
  0.7273   0.6359   0.6359
  0.7267   0.6359   0.6586
  0.7267   0.6586   0.6359
  0.7288   0.6586   0.6586
  0.7285   0.6586   0.6813
  0.7285   0.6813   0.6586
  0.7335   0.6813   0.6813
  0.7354   0.6813   0.7040
  0.7267   0.6813   0.7267
  0.7354   0.7040   0.6813
  0.7268   0.7040   0.7040
  0.7267   0.7267   0.6813
